SMILES,clogp,qed,sas,mw
c1coc(C/N=c2\ccnc(-c3cccs3)n2C[C@H]2CCCO2)c1,3.4845000000000024,0.7137430321579024,3.373039721063223,341.11979784799996
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
COc1ccc(C(=O)NCCCn2cccn2)cc1C1CC1,2.589200000000001,0.7995249988604846,2.0907519286153278,299.163376912
COc1ccc(C[NH+]2CCC[C@]23CCOC3)cc1O,0.7385999999999999,0.8460136802878697,4.978255290209562,264.15941998409
CC(C)CO[C@@H](C)C(=O)N1CCCC[C@H](NC(=O)C2=CCCCCC2)C1,3.4353000000000025,0.785365328207133,3.2962030708141725,364.272593012
C[C@H]1c2ccc(Cl)n2CC[NH+]1Cc1ccc(N(C)C)c(C#N)c1,2.23888,0.937245776485373,4.679558385277981,329.15275080409003
COc1ccc([C@@H]2C[C@@H]([NH+]3CCc4cc(Cl)ccc4C3)CCO2)cc1,3.209900000000001,0.9100673021051572,4.230694258942652,358.15683314009
Cc1cncc(C(=O)N[C@H]2CCN(C(=O)c3ccc(Cl)cc3C)C2)c1,2.996340000000002,0.9180704296520181,2.593233208194901,357.12440456
CCC(CC)c1cc(CNC(=O)C[C@H](C)n2cc(Br)cn2)on1,3.804700000000002,0.7526002668128519,3.4001664015854995,382.10043807600005
NC/C(=C/F)COc1cccc(N=CO)c1,2.0953,0.5940773011755855,3.2536469368867937,224.096105876
COc1c(Cl)cc(Cl)cc1CN(C)C(=O)C1(S(C)(=O)=O)CCC1,2.9277000000000006,0.7881243879149183,2.7609128498969113,379.04118444799997
CO[C@H](c1ccccc1Cl)[C@H](C)NC(=O)N1Cc2cccc(F)c2C1,4.2805000000000035,0.8815321655321453,3.165905940513756,362.11973378
C[C@@H](Oc1cccc2ccccc12)C(O)=NCCC(=O)O,3.0383000000000004,0.6319272401661872,2.8066105766188034,287.115758024
COC[C@@H](O)C[NH+]1CC[C@H](NC(=O)c2cnc3cc[nH]c3c2)C1,-1.0427999999999966,0.5471524230630123,4.571698362365,319.17646701609004
,0.0,0.33942358984550913,,0.0
CCCC(=O)NC1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc(Cl)s1,3.453400000000003,0.9121598358760127,4.0273849832278845,340.101226592
,0.0,0.33942358984550913,,0.0
CCN(C(=O)Nc1nc(C(C)(C)C)cs1)[C@H](C)c1cccc(OC)c1,5.064200000000005,0.8092542073745419,2.832946841032653,361.18239810399996
CN=C(O)COc1ccc(NC(=O)Cc2ccc(C#N)cc2)cc1,2.704580000000001,0.630975849654781,2.211460405799972,323.126991404
COc1ncncc1NC(=O)C(=O)N(Cc1ccccc1)[C@@H](C)C(C)(C)C,2.887100000000001,0.8182963647139446,3.0267562676846147,370.20049069199996
CC(=O)Nc1ccc(C)c(C(=O)N2CCO[C@@]3(CCN(C(=O)[C@@H](Cc4cnc[nH]4)NC(C)=O)C3)C2)c1,0.8674200000000011,0.5428441116927505,3.9690259390120177,496.243418124
Cc1sccc1C(=O)NC[C@@H]1CCN(C(=O)CCc2cccs2)C1,3.3291200000000023,0.8568278432367923,2.8661639685548614,362.11226994400005
CCCCC(=O)N1CCN(C(=O)[C@@H]2C[C@H]2c2ccc(F)cc2F)CC1,2.9293000000000013,0.8192195425169557,2.898932314140131,350.180584448
O=C(c1cc[n+]([O-])cc1)N1CCC([C@@H]2CCCCN2C(=O)c2cc3[nH]ccc3s2)CC1,3.409900000000002,0.502461492342189,3.4061590822140637,438.172561692
Cc1ccc(N(CCN2CCNCC2)C(O)=NCCCN(C)C)c(Br)c1,2.3348200000000006,0.37983062935258,2.960753409379361,425.179022744
O=C(NCc1ccn2ccnc2c1)c1cn(-c2ccc(C(F)(F)F)cn2)nn1,2.2588,0.5802070455187021,2.7895167754318937,387.1055426640001
CN(CCN(C)C(=O)OC(C)(C)C)C(=O)N[C@H](c1ccccc1)[C@H]1CCCO1,3.415000000000002,0.8066252746117579,3.258881729519258,391.247106536
CCn1c(=O)n(CC(=O)N[C@@H](CO)C[C@H](O)c2ccccc2)c2ccccc21,1.4237000000000006,0.5481582388996747,3.0199723199414947,383.18450628000005
CCN(CCO)/N=C1\CCc2c(OC)cccc21,1.6597,0.8060242282113883,2.898765652236259,248.15247788
CCSc1cccnc1C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)CCN3C(=O)C=CC3=O)[C@H]2C1,1.1019999999999994,0.4458001448573255,4.0559165816721885,472.178040996
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
CC(C)[C@H](C)NC(=O)C[NH+]1CCC(C)(C)[C@@H](NC(=O)C2=CCCC2)C1,1.0570000000000026,0.6706607525608446,4.816802174395451,350.28020381209
Cc1csc([C@@H](NC(=O)C(=O)N[C@H](C)c2cccc3ccccc23)C2CC2)n1,4.049420000000003,0.6426078708895939,3.1727935468158854,393.1510979760001
,0.0,0.33942358984550913,,0.0
CCOC[C@H]1C[NH+]([C@@H]2CCCC[C@H](c3ccccc3)C2)Cc2c1cnn2C,3.055200000000001,0.822739557889224,4.574824643596365,368.26963912809003
Cc1ccc(C(=O)NCCSCc2ccccc2)[nH]c1=O,2.34652,0.8052238067452989,2.1415797742783234,302.10889881599996
COC[C@H]1CCN(c2nnc(-c3ccccc3C)n2Cc2ccco2)C1,3.3675200000000025,0.6807295673095681,2.884530536091521,352.189926008
Cc1cccc(F)c1NC(=O)NC[C@@H]1CC(C(N)=O)=NO1,0.8858199999999998,0.7672463388805234,3.088196028221555,294.11281856
CCC[C@@H]1C[C@H](C(=O)N(C)[C@H](C(N)=O)c2cccc(Br)c2)CCO1,3.0292000000000012,0.8022062196939238,3.5092662185560073,396.10485476
CCCc1cc(C(=O)NCC2CC[NH+](CC=C(C)C)CC2)ccn1,2.0249999999999995,0.7515862691527087,3.5797882338542717,330.25398906409004
C=CC[NH+]1CC[C@]2(NC(=O)CN3CCCCS3(=O)=O)CCC[C@@H]12,-0.7058999999999978,0.6489269214292709,5.162082482859888,342.18458917608996
CN(Cc1ccc(Br)o1)C(=O)N[C@@H]1CCC[C@H]2OCC[C@@H]12,3.1411000000000016,0.9043582980496864,3.712601300732424,356.073554632
O=C(N[C@@H]([C@@H]1CCCOC1)C(F)(F)F)c1ccc(-n2cc[nH]c2=S)cc1,3.6221900000000025,0.7906664012433836,3.629548276293624,385.107182476
CC(C)(C)[S+]([O-])Cc1cccc(NC(=O)NC[C@H]2Cc3ccccc3O2)c1,3.8590000000000018,0.7665660143245449,3.531795674850672,386.166413692
,0.0,0.33942358984550913,,0.0
COC(=O)C[NH+](C)CCSc1ccc(Cl)cc1,1.1198,0.6230180517888846,3.755522844249276,274.06630388409
Cc1occc1C(=O)NC[C@@H]1CCCN1C(=O)[C@H]1CC[C@H](C(C)C)CC1,3.771220000000003,0.8692460806294039,2.8988893570110488,360.241292884
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
O=C(NCCOc1ccccc1-c1ccccc1)c1ccn(CC(F)F)n1,3.6240000000000023,0.6155012735018246,2.2189058434948254,371.1445332880001
CCOCCOCC(=O)N[C@@H]1CC12CC[NH+](CCOC)CC2,-0.7604999999999957,0.5203934209508461,4.827320707816684,315.22783389209
C=CCN(Cc1ccccc1)C(=O)N[C@H](C)CCc1ccc2c(c1)OCO2,4.134200000000003,0.7147336044023439,2.6973728197396287,366.1943426919999
CSc1cccc(C(=O)N2CCOC[C@H]2C[C@H](C)O)c1,2.0203999999999995,0.8635116037426971,3.1573446755527286,295.124214532
CC(C)(C)C=CC(=O)N1CCC([C@H]2CCCN2C(=O)CC(C)(C)C)CC1,4.254500000000004,0.7041304834846852,3.159609263679723,362.293328456
C[C@H](CN(C)C(=O)C1CC1)NC(=O)C[C@@H]1CCCC(=O)N1,0.41830000000000106,0.745151344311774,3.38166333344482,295.18959166
CN1CCC(O)(c2cccc(Nc3ccccc3F)c2)CC1,3.4825000000000017,0.9106909786604968,2.158914565977966,300.163791512
O=C(Nc1nccn1Cc1ccccc1Cl)C1C[NH+](C2CCCCC2)C1,2.3707000000000003,0.8449810122097423,3.3626553356175073,373.17896555209
COc1ccccc1N1CCC(CNc2nc[nH]n2)C1,1.7516999999999996,0.8685507430930369,3.1249701049027125,273.158960228
Cc1[nH]c(C(=O)N2CC[C@@H](C[NH+](C)Cc3nncn3C)C2)c[nH+]1,-1.5572799999999956,0.6990923075153179,5.163698906727685,319.21096126018006
CCn1c([C@H](C)N=C(O)CCc2nc[nH]n2)nc2ccccc21,2.8246,0.5405371676255295,3.781232354382702,312.16985925999995
O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCC[C@H]1C1OCCO1,3.8481000000000023,0.9059917216318335,2.6092388540893126,354.15795718399994
CC(C)(C)C(=O)N1CCC[C@@H](C(O)=Nc2ncccc2O)C1,2.6599000000000004,0.6494410000250674,3.270856428106116,305.173941596
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCC(C(C)(F)F)CC1,4.221300000000004,0.7506910140228014,2.7550340921054985,396.22244926
CC(O)=NC(S)=NC1C(O)CC(O[P+](=O)O)OC1CO,-0.24830000000000002,0.20742087373081564,5.51078124222162,327.04103490208996
CC(C)Oc1ccc(NC(=O)C(C)Oc2ccc(Cl)cc2Cl)cc1,5.186600000000004,0.7637048674201544,2.2465876231611244,367.074198828
CCCN(CC(=O)[O-])C(=O)C1=Cc2cccc(OC)c2OC1,0.4595,0.7626469232320324,2.957075690099744,304.11904625591
COC(=O)c1c(F)ccc(NC(=O)c2cccc(OCC=C(C)C)c2)c1F,4.348700000000004,0.6022679883820393,2.2552856291976884,375.128214528
,0.0,0.33942358984550913,,0.0
O=C(N[C@H]1CCO[C@@H](c2ccccc2)C1)C1(CCOCc2ccccc2)CC1,4.410000000000004,0.6913016395906979,3.12470789359908,379.214743788
COCCN(C(=O)CNC(=O)OC)[C@@H]1CCC[C@@H]1C,1.0059999999999991,0.7831882251899513,3.1889035210653507,272.173607248
COc1ccccc1NC(=O)c1nc2c(s1)CC[NH+](CC1C[C@@H]3C[C@H]3C1)CC2,2.4336,0.8134326448245934,4.408453648977929,398.18967455609
CCS(=O)(=O)CC(=O)N1CCO[C@]2(CCN(C(=O)CCc3ccc(Cl)cc3Cl)C2)C1,2.1906000000000008,0.6275204586502996,3.683860712111663,476.093948292
CCC(Cl)N=C(O)C(C)(C)CCO,2.326400000000001,0.3147430327897658,4.086612750998114,207.102606496
CCC[NH+]1CCO[C@@H](CNC(=O)Cc2c[nH]c3ccccc23)C1,0.5203000000000024,0.7276528194563139,4.0771809132630565,316.20195349209
CC(C)CCC(=O)N1CC[C@@H](CNC(=O)Cc2cnc[nH]2)C1,1.3530999999999995,0.7980368150628679,2.8745055844336598,306.205576072
CC(C)N=C(O)C[NH+](C)CC(O)=NC(O)=NCc1ccccc1,0.9367000000000029,0.44374695794341223,4.427631854882202,321.19211708009004
COc1cc(C(=O)N2CCC([C@@H]3CCCCN3C(=O)c3ccncc3)CC2)ccn1,3.032300000000001,0.7773224460844359,2.821519278723862,408.2161407560001
CC(=O)CCCC(=O)N(C)C[C@H]1CC[NH+]1CC(=O)N1CCC1,-0.9063999999999961,0.6315455135143263,4.301792017567829,310.21251817609
COCCOc1cc(Nc2ccc(OCC(F)(F)F)cc2)ccc1F,4.535600000000003,0.5550662030344281,2.1002606867260933,359.114456284
Cn1cc(N2C[C@@H](C(=O)N3CCC[C@H](c4nnc5ccccn45)C3)CCC2=O)cn1,1.6119999999999997,0.6582089087817155,3.437848820440216,407.20697304000004
c1csc(C[NH2+][C@@H]2CC[C@@H]3C[NH2+]C[C@H]3C2)c1,0.17340000000000044,0.752852234724435,5.754343078725511,238.14927254417998
,0.0,0.33942358984550913,,0.0
CC[NH+](C)Cc1c(O)ccc2c(C)cc(=O)oc12,0.8416200000000004,0.7914876412213667,3.904907507900285,248.12811985609
O=C(C[C@@H]1C=CCC1)N[C@@H]1CCCCN(C(=O)c2cc(F)cc(F)c2)C1,3.432000000000002,0.8345256656804154,3.146767442984025,362.180584448
C[C@H](OC(=O)c1ccc2cc[nH]c2n1)c1nc2ccccc2n1C(F)F,4.225700000000002,0.5556374816777444,3.1657281944786524,356.108482128
,0.0,0.33942358984550913,,0.0
CCO[C@H](C)C(=O)NCc1cn(C2C[NH+](CC=C(C)C)C2)nn1,-0.27489999999999815,0.6461066320571828,4.1757087779591275,322.22375155609006
Cc1ccc(N2C[C@@H](C(=O)N[C@H](C)[C@H](O)c3cccc(F)c3)CC2=O)cc1C,3.0337400000000017,0.8325653283738228,3.15140469549239,384.18492088
COC(=O)[C@@]1(F)CCN(C(=O)Nc2cccc([C@@H](C)[NH+]3CCOCC3)c2)C1,0.781600000000001,0.7576879114272669,4.403201545296016,380.19801098409
CCc1nnc(NC(=O)[C@H](C)[C@H](C)NC(=O)NC(C)(C)CC(C)(C)C)s1,3.577600000000002,0.6703939844114583,3.5000819959985776,383.23549629600006
Cc1cn(CC(=O)N2CC[C@@]3(C2)CN(C(=O)[C@H]2C[C@H]2c2ccc(Cl)cc2)CCO3)c(=O)[nH]c1=O,1.1320199999999998,0.6972828723212626,4.190780209027247,486.16699764399993
CCCN([C@H](C)CC(=O)Nc1ccccc1)S(=O)(=O)c1ccc(C)c(N(C)C)c1,3.8790200000000032,0.6722165238000367,2.7959555289547033,417.20861285200004
CC(C)[C@@H]1OCCC[C@H]1NC(=O)Nc1ccncc1,2.4067000000000007,0.879883281105581,3.1565424757004603,263.163376912
O=C(Cc1ccc(F)cn1)N1CC[C@H](Nc2ccccc2)C1,2.4762000000000004,0.9431079286142594,2.5227721011830386,299.143390416
CC1CC(NC(=O)N2CCOc3ccc(F)cc3C2)C1,2.528200000000001,0.8573705359923925,2.3038927184683615,278.143056068
C=CCN(CCC=O)CC1OC(OC2C(OC)OC(C)C3OC(=O)OC32)C(O)C1O,-0.809499999999997,0.255540571651835,4.9738755155926855,431.1791461279999
C[C@@H](CS(C)(=O)=O)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3nnc(-c4ccccc4)o3)C[C@@H]21,1.0106000000000013,0.6263166173036958,4.002766758597868,476.17295561599997
Cc1ccc(Br)cc1CC(=O)Nc1ccc(F)c(Cl)c1,4.731220000000002,0.8460105481451853,1.8113157953914367,354.977482004
CCOC(=O)[C@@H](C)Sc1nnc(N2CCCCC2)n1C,1.8491,0.610554573726935,2.7456463388382684,298.146346944
CC(=O)c1cccc(NC(=O)[C@@H](C)[NH+](C)CCCC(=O)OC(C)(C)C)c1,1.8527999999999993,0.5458779032400677,3.6997926983397145,363.22783389209
O=C(N[C@H]1CCN(Cc2ccc(F)cc2)C1=O)c1ccc2oc(=O)[nH]c2c1,1.7910999999999997,0.7329641460277219,2.7905628988912454,369.11248421199997
CO/C=C(/C(=O)c1ccccc1)c1ccccc1Nc1cnc2c(cnn2C)c1,4.582100000000004,0.2992914877827001,2.6110204160267205,384.1586258800001
Cc1nc(NC(=O)c2nn(C)c3c2CCCC3)sc1-c1n[nH]c(=S)n1C1CC1,3.572110000000002,0.6355440054961183,2.9418856361913868,415.12490029200006
Cc1cc(F)cc(Cl)c1O/N=C/c1ccc(Cl)cn1,4.248820000000003,0.6270063077137411,2.7250582323489,298.00759648800005
Cn1ccc(N2CC[C@@H]([NH+]3CC[C@@H]3CNC(=O)c3cccn3C)C2=O)n1,-1.0488999999999957,0.7171017370091296,4.764852679119425,357.20335046009
CCC(=O)NC[C@@H]1CN(C(=O)C2CC2)CC[C@H]1C,1.4071999999999993,0.8220976083035106,3.023443599716785,252.183778008
,0.0,0.33942358984550913,,0.0
Cc1c(NC(=O)N2CC[C@@H](CN(C)C(=O)OC(C)(C)C)C2)cccc1C(N)=O,2.8146200000000006,0.8245063010434484,2.771191846351254,390.22670544
C[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)CCNS(=O)(=O)c1c(Cl)cccc1Cl,3.841400000000003,0.7888050485603533,3.409652938994686,418.088468988
O=C(C[C@H]1C(=O)Nc2ccc(F)cc21)NS(=O)(=O)c1cccc2cccnc12,2.3048,0.7004415997666578,2.970912952485623,399.068905148
C=C(C)Cn1c(-c2nc(CC)no2)nnc1N(C)Cc1ccc(OC)cc1,3.111600000000002,0.565014427095424,2.801447216898751,368.1960740079999
O=C(O)C1(C=NN=Cc2ccc(O)c(O)c2)CCOCC1,1.3839,0.4407842082864469,3.256383646507789,292.105921612
Cc1ccn(CC(=O)N2CCC([C@@H]3CCCCN3C(=O)C=Cc3ccsc3)CC2)n1,3.586120000000003,0.68682598695126,3.184751639466568,426.2089472
Cc1cc(C(=O)NC2(c3ccc(NC(=O)[C@@H]4CCCCO4)cc3)CCC2)c[nH]1,3.639920000000002,0.7393495734434542,3.106726961735868,381.205241724
O=C(C[C@@H](n1cccn1)C(F)(F)F)N[C@H](c1ccccc1)C1CCCCC1,4.814400000000004,0.7826013009338548,3.361188558283029,379.187147048
CCOC1CC(O)(CN=C(O)c2ccc3nccn3c2)C1(C)C,2.205,0.6543662303297634,4.1562213660472125,317.173941596
C[C@@H]1CN(C(=O)[C@H](C)c2ccccc2)C[C@H]1NC(=O)C(C)(C)C1CCC1,3.579500000000002,0.8765523583798633,3.5272614167845022,356.246378264
O=C(c1ccc(=O)[nH]c1)N1CCN(S(=O)(=O)CCc2cccc(F)c2)CC1,0.8443000000000005,0.8152833350173446,2.3096937756032023,393.11585534
C=CCOc1ccc(CCNC(=O)C=Cc2cccc(F)c2)cc1,3.7626000000000026,0.5926515321021579,2.050399359173964,325.1478071
,0.0,0.33942358984550913,,0.0
O=C(c1ccc(C(F)(F)F)cn1)N1CCC(n2cnc3ccccc3c2=O)CC1,3.287600000000002,0.6598237603453774,2.3403889365306068,402.130360444
COc1ccc(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)Cc4nnc(C)s4)[C@H]3C2)nc1Br,1.8486199999999997,0.5916102122215958,4.037167188098458,509.073237348
Cc1ccc(O)c(C(=O)N2CCC([C@H]3CCCCN3C(=O)c3cnc(C)nc3)CC2)c1,3.346140000000002,0.8197735987700184,2.9133324738224555,422.23179082
O=C(C1=CCCCCC1)N1CCO[C@@H](c2ccc(Br)cc2)C1,4.239500000000003,0.7857233000802614,2.8539180146445773,363.083391044
CCOc1ccc(-c2nc(CC(=O)N(C3CC3)[C@H](C)C3CC3)cs2)cc1,4.540800000000004,0.6849616751148345,2.839432455008941,370.171499072
CCN(CCCO)C(=O)Nc1ccc(CC(=O)Nc2ccccc2F)cc1,3.243100000000001,0.6643666663530079,1.9949269739837714,373.180169848
CCO[C@@H](CC(=O)NCc1ccc(CNC(C)=O)cc1F)C(C)C,2.5292000000000003,0.7269711982803213,2.8049294843768333,338.20057094400005
COCC[C@H](NC(=O)c1cc(C#N)ccn1)C(=O)[O-],-1.161919999999999,0.6908882937874615,3.2350925469882537,262.08332944391003
COc1c(F)cc(Cl)cc1C1(N)CCC1,2.8256000000000014,0.8465615215450367,2.5430496572654544,229.066969936
,0.0,0.33942358984550913,,0.0
C[NH+]1CC[C@@H]2CCN(C(=O)C(=O)NCc3ccccc3OCC(F)(F)F)[C@@H]2C1,0.37940000000000174,0.7187930181300469,4.286775224962918,400.18425274009
COc1ccc([C@H](CNC(=O)N2CCSC[C@H]2C#N)[NH+]2CCCC2)cc1,1.0655800000000002,0.8076434569212865,4.4563869190755,375.18492352409004
CCNC(=O)C[NH+]1CCN(C(=O)NCc2cccc(NC(=O)C3CCCCC3)c2)CC1,0.751600000000004,0.5142282704680952,3.147523755460652,430.28126643209
COCCCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3nn(C)c(C)c3Br)[C@H]2C1,1.5109199999999998,0.6279480702608536,3.8175787752587755,456.13721750800005
CN(C)[C@@H](C[NH+]=C(O)CCc1nc(-c2ccc(Cl)cc2)no1)c1ccco1,2.255600000000001,0.45344794861500215,3.5652713903997384,389.13749466408996
Cc1cc(=O)[nH]c(N2CC[C@@H](NC(=O)[C@H](C)CCOc3ccccc3)C2)n1,1.8784199999999989,0.7770188527578615,3.2511529938474633,370.200490692
C#Cc1cncc(C(=O)N2CC[C@@H](CNC(=O)[C@@]34COC[C@@H]3C4)C2)c1,0.6776999999999995,0.8190510953018092,4.009347762630744,339.158291532
O=C(Nc1cccc2nonc12)C1(Cc2ccccc2)CCOCC1,3.200800000000002,0.7909021187125299,2.4999152694406757,337.14264146799997
COCC[NH+]1[C@H](C)CN(c2nccnc2C(N)=O)C[C@@H]1C,-1.2961999999999967,0.7051683449139731,4.695828542111736,294.19245142808995
COCCCCN(C)CC(O)CCCN,0.4446000000000011,0.5225712557782457,2.794996039629467,218.199428072
Cc1oc(C)c(C(=O)N2CC[C@@H]3CN(C(=O)[C@@H](C)C(F)(F)F)[C@@H]3C2)c1C,3.0761600000000016,0.8017759730410505,3.817715229964585,372.16607725600005
O=C(c1ccc(Nc2cc(Cl)c(O)cc2F)cc1)N1CCOCC1,3.4007000000000023,0.8328138576347858,2.098300677293185,350.08334827199997
O=C(Cn1c(SC(F)F)nc2ccccc21)N[C@H]1CCOC2(CCCC2)C1,3.959000000000003,0.7789480940106753,3.5891102101856145,395.14790441599996
C=C[C@@H]1OCCC[C@H]1C(=O)N1CC[C@H](N(CC)C(=O)[C@H]2[C@@H]3COC[C@@H]32)C1,1.3094000000000003,0.6921694594770831,4.645519707030178,362.22055744
CCOc1ccccc1NC(=O)[C@H](C)[S+]([O-])Cc1cccc(NC(C)=O)c1,3.319600000000001,0.6789205140377306,3.367645852988324,388.14567824799997
COC[C@@H](C)[NH+](C)C[C@@H]1CCN(C(=O)CN2CCCCC2=O)C1,-0.6029999999999953,0.6795379627943904,4.20823918404332,326.24381830409
COCCC1CC[NH+]([C@@H](C(=O)[O-])c2ccccc2F)CC1,-0.051899999999998725,0.8003551843464395,4.264760772185948,295.158371784
N#CCN(C(=O)Nc1ccc(C(=O)N2CCc3ccccc32)cc1)C1CC1,3.4093800000000023,0.8490678342540802,2.272901786013845,360.15862588
C=CCn1cc(C(=O)NC2CN(C(=O)c3cccc(F)c3F)C2)nn1,0.9966999999999999,0.818491288740845,2.595611771293699,347.11938116000005
CC(C)(C)OC(=O)N1CCC2(CC1)C[C@H]2C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)Cn3cncn3)C[C@@H]21,1.2950000000000021,0.6445335194848044,4.668733127562849,502.29036831600007
CS(=O)(=O)c1cccc(C[C@H](c2ccccc2)c2nc(-c3ccc(C(F)(F)F)cc3)no2)c1,5.5335000000000045,0.3687990658811186,2.8144389053993653,472.106848128
,0.0,0.33942358984550913,,0.0
CN1CCC(N=c2ccc(C3=CC(=O)CC=C3)n[nH]2)CC1,1.317,0.8906355424855412,3.671345259776432,284.16371126
Cc1cc(C)n(-c2ccccc2NC(=O)c2sc(C)cc2OC(F)F)n1,4.712760000000003,0.7003832486298398,2.457425643309815,377.100954224
O=C(N[C@@H](CCc1ccccc1)c1ccccc1)c1ccc(F)c(O)c1,4.635200000000004,0.6812751894263687,2.3143897911522497,349.14780709999997
CCOc1ccc(OCC)c(C(=O)[C@H](Cl)C(=O)O)c1,2.3587,0.4731128631949587,2.666414457882791,286.06080126
Brc1ccccc1-n1cc(C[NH+]2CCCC[C@H]2c2ccn[nH]2)nn1,2.0629999999999993,0.7194445089735898,4.496855516375424,387.0927331600901
CC=C(C)C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2cccc(NC(C)=O)n2)CC1,3.2395000000000014,0.7698907055749274,3.1069699608004075,412.247440884
O=[N+]([O-])c1ccc(C(N=C(O)[C@H]2CC[C@H](Cc3ncccc3-c3ccncc3)CC2)C(F)(F)F)cc1,6.6608000000000045,0.16984391196827098,3.528241175857774,498.18787532000005
CC(C)[C@@H](C)C(=O)Nc1cc(-c2cccc(C(C)(C)C)c2)nn1-c1ccccc1,6.0674000000000055,0.5757329062377328,2.696200300132892,389.24671261200007
COCCN=c1cc(C(O)=Nc2cccc(F)c2)nc(C)[nH]1,2.04062,0.5035699301514226,3.3572191388244743,304.133554004
CCCCOC(=O)[C@@H]1CCN(C(=O)CC2CCC2)C1,2.3684000000000003,0.5480614533274466,2.5089926530505515,267.18344366
Cc1coc(-c2cccc(NC(=O)C(=O)N(C)CCCOc3ccccc3)c2)n1,3.516020000000002,0.4904204463213823,2.3644221040976845,393.16885621600005
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
COC(=O)C[C@@H](NC(=O)C1CC[NH+](Cc2ccc(OC)cc2)CC1)c1ccc(F)cc1,2.0498000000000003,0.6305912505233545,3.5123013549413367,429.21841208009
C[C@H]1C[C@H](Nc2cnn(C3CCC3)c2)C[NH+]1C1CC1,1.2280999999999997,0.8546705596138706,4.855755085363235,261.20737322009
COCc1ccc(OC)c(S(=O)(=O)N[C@H](CC(N)=O)C2CCCCC2)c1,1.9441999999999993,0.6764312054155572,2.860763329613789,384.171892996
COc1cccc(CC(C)(C(O)=NCCN)N(Cc2ccc(C)cc2)C(=O)C(CC(C)C)N=C(O)CCl)c1,4.858820000000004,0.1780852928483468,4.100168059220557,544.281633472
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
CCCN(C)c1ccc(C(=O)NCCc2cc(C)ccc2OC)cc1,3.822320000000003,0.794107580312287,1.941680686726091,340.21507813599993
Cc1nn(CC(C)C)c(C)c1Cc1nc(Cl)ccc1Cl,4.448540000000004,0.7810081134007975,2.525013231288872,311.095602968
,0.0,0.33942358984550913,,0.0
C[C@@H]1C[C@@H]([NH+]2CCOCC2)CN1C(=O)C1CC[NH+](Cc2ccccc2)CC1,-0.6139999999999943,0.7388924455258543,5.15189463195619,373.27183020018
Cc1cc(I)ccc1NC(=O)COC(=O)c1ccco1,2.9881200000000003,0.6492851880059894,2.0283666195672616,384.9811058639999
Cc1nc(Cc2noc([C@@H]3C[C@H]3OC(C)(C)C)n2)cs1,3.0963200000000013,0.8665312682085873,3.703580389838443,293.119797848
C=CCCC[C@H](C)NC(=O)C(=O)N[C@H](C)Cn1cncn1,0.6437999999999999,0.4181335079854357,3.3990324664896328,293.18517497600004
,0.0,0.33942358984550913,,0.0
C[C@@H](C(=O)N1CCC[C@H](CNC(=O)c2cccc3c2CCC3)C1)C1CC1,3.1898000000000017,0.8827446526761372,3.1102004991170817,354.2307282
O=C(CC(F)(F)F)NC[C@@H]1CCCCN1C(=O)CC1CC(F)(F)C1,2.871500000000002,0.7704021720938995,3.2409793845247616,356.152319012
COC(=O)C(=O)Cc1c(F)ccc(Br)c1F,2.0119,0.4862528959542535,2.5845242995241566,291.95466262400004
Cn1cc(Cl)c(C(=O)NCC[C@@H]2CC[NH+](CCO)C2)n1,-0.9094999999999986,0.6370215929974352,4.615322422805475,301.14258004409
,0.0,0.33942358984550913,,0.0
Cc1cc(F)cc(-c2nc(-c3cnc(N(C)C)cn3)no2)c1Cl,3.360520000000002,0.7317785081772077,2.716148667204603,333.079265936
CSC(C)(C)CNS(=O)(=O)/C=C\c1ccc(C)cc1,3.026720000000002,0.8780078751758926,2.720161160719087,299.101370912
Cc1nn(-c2ccccc2)c(C)c1C(=O)C(=O)N[C@@H](C)CCC1CCCCC1,4.537040000000004,0.5657055585119346,2.7738769252217477,381.241627232
,0.0,0.33942358984550913,,0.0
Cc1ccoc1C(=O)NC1CC2(C1)CC(NC(=O)[C@@H]1C[C@H]1C(C)(C)C)C2,3.4274200000000024,0.8661224181659148,4.227244407577276,358.22564282
CCc1noc(CC)c1CNC(=O)NCc1ccc2c(c1)C[C@@H](C)O2,3.122200000000002,0.8447795141753063,3.1135813926864664,343.18959165999996
